0114	459226	461895	住んでいたかと言う事が分かります。そして
0115	463779	470860	何世代も経って、その年と共に{||とし}(F えー)知恵が付くと言う風に言われる{かもしれませんが||かんもしみませんが}、
0116	471866	474638	老齢{||りん}になってもその様な事はならない。
0117	475226	476792	と言う事は事実です。
0118	477321	478512	私の両親
0119	480478	480625	{||おお}
0120	481018	481348	は、
0121	483348	490305	(F え)国を<H>自分の子供達の教育として信頼をしなかったので、私立校に入れようとしたのです。
0122	490800	493742	(F え)それで、ボックスモーターズで働いて、
0123	494657	499448	私立校のお金を{||出す}(F え)、稼ぐのは大変だったのです。
0124	500566	501977	{||ああ}そして学校に
0125	502767	504561	行く様にと言う事で、
0126	505366	509804	キャソリックのスクール{||う}で、エジュケーションではなくヘジュケーションの
0127	510217	511415	委員会に行って、
0128	511908	513481	そして父は
0129	516528	519490	{||じゃあー}入試{||いんいん}の事
0130	521439	523114	をやると言う事で、
0131	524398	527090	どう言う風にしたら言う事、と言う形で、
0132	527968	538323	(F え)自分達の車の後ろの所に入っている物を{||う}交換すると言う事で、この車は彼の車では無いんだけど、ミニに汚い{ミニ||みみ}に乗っていて、
0133	540550	549573	ジャマイカ人として、そして運転免許も持っていないし、保険も無いし、それからロードタックスも払っていないし、<ＭＩＴ|エムアイティ>も無いし、
0134	549955	555958	(F え)それで、国の認可なんか何で運転出来ればいるのかと言う風に、警察にストップされても、
0135	557573	561051	とっても{||う}、{||う}警察の対応が上手いんです。
0136	561414	564919	警察を{||おー}(しょうにん?)(しん?)させるんです。
0137	565126	571999	(F え){||た}(F ええ)すぐに{||けんさ}ただの検察官から、そして(けいしゅ?)に承認させるんです。
0138	573198	578352	ですから、馬鹿の振りをすると言う事が重要なのでしょう。
0139	579360	581345	そして考え方としては、
0140	581940	587014	警察官に見くびられている様な形でした。十歳でしたから私は。
0141	587510	588245	{||ん}それから
0142	588674	591020	権力者として、(F え)そして
0143	593372	598340	権力に対する対応が違っていたのです。カリブの人って言うのは、
0144	600286	602212	権力に服従します。
0145	602502	605223	{||う}すごくおかしな事{||だとー}ですが、
0146	606623	608772	彼らは勇気があって、そして
0147	609443	614252	{親|おや|ほや}達は四千マイル旅してジャマイカから{||く}来た訳ですから。
0148	615027	620953	(F え)そしてもう大変な旅をしてきた人達で勇気ある人々だったのにです。
0149	621354	627524	(F え)しかし、自然の秩序は変わって親は子になり、子は親になると言う状況でした。
0150	627817	633804	カリブの人々はここに来て、五年間計画で仕事をとって、そして帰ると言う事でした。
0151	633960	638473	五年が十年、十五になって、そして壁紙を変える時にはもう
0152	638756	642472	その頃にはもう帰らないと言う事が分かっていたのです。
0153	646419	650441	子供達はもうこれでゲームアップだなと言う風に思っていたのですが、
0154	658595	661911	人生の<H>思っていた様な理想を
0155	662235	665691	{||おん}現実化する事が出来ないと言う事が分かりました。
0156	665959	670160	(F え)そして私の教育{||はあ}{を||}始めた、そう言った物は
0157	670959	676533	{||あう}父はそれを継続する事が出来なかったので、母が引き継いで{くださいました||くらあさいました}。
0158	676896	680695	母が(F え)この様な、父親代わりをした訳です。
0159	681232	687670	(F え)そして{||みく}見られているよ、監視されてると言う風にいつも言われていました。不安感がありました。
0160	687910	697712	それで何年か経って何で若い(P)黒人が統合失調症になる{||んん}可能性が六倍あると言う事が分かりました。
0161	698704	701257	個人(F えー)黒人と言うのは、
0162	701572	703733	パラノイアだと言う風に言われてるんです。
0163	703957	706133	じゃあ、バガイはどう言う風に答えるだろうか。
0164	707495	709855	それから私、子供は十歳なんです。
0165	710517	712605	{||うう}それでバガイの様な立場です。
0166	713844	717571	ルートンに八十二歳で彼は{戻り|もどり|もーどり}ました。
0167	717872	724500	(F え)そしてこの何年間もの会っていない間会いに行きました。ドアを開けてくれて小さい<H>
0168	725058	730235	老人が微笑んでいた。彼が{微笑んでる|ほほえんです|ほほんでる}なんて、見た事ありません。
0169	731219	732396	そして座って、
0170	733053	737555	カリブの友達で、昔の{||はなしばなし}{||はん}昔話をしていました。
0171	737749	739499	(F え)それで、その人{を||}見て、
0172	741065	741183	{||え}
0173	742488	748419	もう既に(F あの){||こう}私がここから{||な}消えてしまう様な{||み}形で見ていました。
0174	748749	750882	ものすご<H>い、深い、深い、深い、
0175	751414	755651	繋がりがあると言う風に彼に言いました。いいえ、繋がりなんか無かった。
0176	756013	759772	もし(こどう?)があったとしても、繋がりなんか無かった。
0177	760601	762625	そしてここで再び会って、
0178	763521	767617	(F え)そして、父の子供としてここに現れて、本を
0179	768316	769324	{読んで|よんで|やんで}そして
0180	771492	774615	{||んん}{||るってん}ルートンで(F えー)の
0181	775051	778999	ガーディアンではなくて、ルートンニュースの{所|ところ|とこ}で私の本の{||す}
0182	779389	780631	記事が出ました。
0183	780925	785345	そして三十二年間の不和{||に}を解消と言う形でした。
0184	785676	786345	しかし
0185	787138	789602	{この||こでぉ}{||ん}の批評を見てみますと、
0186	790190	794101	私の様な者、そして父の様な世代の間
0187	794744	804990	しかし、(F え){カリブ||かりーんあぶんー}で{||す}{||い}メモアールでこの様な{||うぇあ}{||あ}事を<H>公で喋ると言う様な事は習慣としては無いのです。
0188	805514	808102	でもそのタイトルは気に入りました。
0189	808907	813167	{我々|われわれ|われわっれ}の会話が今までに無い程に弾んだからです。
0190	813812	818243	(F え)そしてジェネレーションギャップを埋めたかと言う事が言えるのではないでしょうか。
0191	818560	819898	修復が出来た。
0192	820063	821622	(F あ)そしてこの本によって、
0193	823662	824948	私の父が
0194	826080	831269	(F え)(おちわら?)を不和が解消{||す}{||う}する事が出来たと言う事で、
0195	832337	833146	マガイは
0196	835208	835752	彼が、
0197	837777	839652	この様な公の中で<H>
0198	839852	847183	(F え)しかし私に裏切られたと思って、そう言った公の<H>場でこんな事を書く事はいけないと言う形で、
0199	847558	854227	クレームを付けに来ました。そしてバガイはファイツバックと言う形で文句を{言いに|いいに|ゆにい}に行ったのです。
0200	854499	857183	私はもう子供ではないと言う風に言われました。
0201	857580	859146	彼の心の中で
0202	859469	866117	(F え)そしてこう言った事は許す事は出来ない。自分の尊厳を損なわれたと言う風に{考え|かんがえ|かんえい}ました。
0203	866617	872093	{||ああ}私は{||や}彼の<H>スタンスを素晴らしいと言う風に思っていたのです。
0204	872322	873388	八十二歳でも。
0205	875873	876395	もし
0206	877027	877865	我々が
0207	878604	880817	三十年間の沈黙を破って、
0208	881324	882140	お父さんが
0209	883147	888213	もうそうなら{||そうなれど}、(どう?)っと言う風に言ったかも{しれませんが||しませが}、
0210	888484	897426	(F え)ジャマイカ<H>ははこう言った物は事実と言う事よりも、色んなバージョンがあると言う事です。ストーリーに(F ま)色んなバージョンがあると言う風に言います。
0211	897721	898920	こう言った世代は、
0212	900860	901610	時には
0213	902496	905327	(これを?)修復する事が出来ない様な物、
0214	906091	911002	これを(しゅく?)すると言う事で私のバージョンは段々と変わってきています。
0215	912279	914676	(F え)これ{は||}私から離れていたのです。
0216	914966	918426	(F あ)私を(ぞう?)を{分けました|わけました|わあけました}。
0217	918605	923175	もう、父を殺したり<H>死んで欲しいと言う風に思う事はありません。
0218	923452	925085	私は自由になりました。
0219	926286	928249	今までよりも解放されました。
0220	931543	934808	この自由が彼にも伝わるだろうか。
0221	938558	940213	この初めて、再び、
0222	940903	941991	会った時に
0223	944301	946654	写真がほとんど無い事が分かりました。
0224	947480	949657	{||ち}小さい時の私の写真です。
0225	950880	951888	私のです。
0226	952454	953527	九か月です。
0227	954501	956199	元々の写真では、
0228	957640	960051	バガイが<H>私を抱えていました。
0229	960290	961915	でも離婚した時に
0230	962260	969044	{母親|ははおや|ははうえ}は全ての父に関わる物を全部<H>(F えー)捨てたかったので、ここを
0231	969352	970506	切り離しました。
0232	970991	972763	{||う}それでこの真実は、
0233	973447	974917	あなたは一人ですよ、
0234	975325	981411	あなたはサポート貰ってませんよ、と言う事を示していると思っていました。しかし別の見方をしますと、
0235	981967	990816	多分はこの写真は(?)ひょっとしたならば潜在的に、また再びまみえる、父とまみえる事が出来るのではなく、
0236	991058	995661	そして父に(F えー)抱えられて良い様に、{||ぐ}そして
0237	995826	1001661	父がここの光の中に出てくる事が出来るのでは{ないか||ないんか}と言う風に考えました。
0238	1001946	1003821	(F え)そして一緒に歩いて、
0239	1004401	1005092	(F え)そして
0240	1006036	1007191	(アルテルーガ?)と
0241	1007874	1012101	{まるで||まずで}子供に<H>戻っていく様な気がしました。
0242	1013042	1016518	私は一フィート彼よりも背が高かったのに、
0243	1016739	1018794	彼はまだビックマンでした。
0244	1018838	1025491	(F え)そして私は彼のステップに、歩幅に合わせて追いかけなければならなかったのです。
0245	1025543	1026293	(F え)そして
0246	1026620	1031101	{||お}私は(F え)彼<H>が素晴らしい{||んん}歩き方をしている
0247	1031505	1036198	男としての、そして人としての、そして今までの
0248	1036574	1036949	(F え)
0249	1037750	1041963	歴史を持ってる、尊厳を持っている人だと言う風に考えました。
