0101	488460	491225	そして今日お話ししたいのは、偶然でしょうか。
0102	493660	500270	ジョンピエールミュレーと言うフランス人が、宇宙は恐らくドデカヘドロの様な形だと言うのです。
0103	505060	508765	その{遠く|とおく|とうく}遥か彼方で見ている物が、
0104	513185	518165	平面な宇宙だと考えていた物が、そうではないと言う発見がされたのです。
0105	518940	521360	この大きな写真ですけれども、
0106	522095	527455	元々の宇宙と言うのがどの様な物だったのか、少し分かりますか？チーズバーガーみたいです(F ね)。
0107	528820	534495	宇宙はドデカヘドロンか、チーズバーガーか、どちらかだと思います。どっちでもいいです(F よね)。
0108	538360	539730	ちょっと急がないといけません。
0109	540243	541643	これ{を||}(F ちょっと)入れて見ました。
0110	545345	547445	知的能力と言うのは、
0111	548380	549935	全部意味が無いからです。
0112	550080	552485	こちらは{本当|ほんとう|ほんと}に美しい写真だからです。
0113	554060	557660	後ろにいるちょっと変な男が残念ですけど(F ね)。
0114	561090	564010	ちょっと話を戻しましょう。プレゼンですから(F ね)。
0115	566715	570150	ケプラーと言うのが、私のヒーローの一人でもあるんですけれども。
0116	572375	578270	この五つの個体と言うのが宇宙に関係しているとしました。そして、ニュートンが重力を発見した。
0117	580465	587175	色々な宇宙の仕組みの地図が出来つつあった。そしてアイザックが、ベトナムの切手から取って見ました。
0118	589765	597115	私のベトナム人の友人達がもう少し注意して書くべきだと思いますが、余り良い写真ではありません(F よね)。
0119	602145	604720	そしてこちらの写真、もっと{良い|いい|いでぃ}です(F よね)。
0120	605005	606810	{こちら||こつら}がアイザックニュートンなんです。
0121	607660	609150	何てハンサムなんでしょう。
0122	609690	611498	ニカラグアだったら、これです。
0123	611981	613306	ちょっと残念です(F ね)。
0124	615050	618655	{コペルニクス||かっぽろにかす}はジョニーカーソンみたいに見えます。本当に変です。
0125	619095	620290	意味が分かりません。
0126	622745	625420	{||ん}こちらだったらアイザックはロックスターの様です。
0127	625695	628150	これは{||ちょっと}、{かなり||かんなり}怖いです(F ね)。
0128	628635	631110	{シエラレオネ||しえらりおん}の切手なんですけれども、
0129	631570	633725	{||んー}何か赤ちゃんも写ってます(F よね)。
0130	635435	639585	こちらの切手については、余り説明も必要ないかと思います。
0131	642835	645360	こんな映画に{出てたなんて|でてたなんて|でてたあんて}、{||知りも}知りませんでした。
0132	647530	649930	で、五つのリンゴ、何なんでしょうか？
0133	652235	656845	特に関係ありません(F よね)。五って言うのは良い数字ではあります。エクアドール、
0134	657288	658043	ケプラー
0135	658908	659803	の切手です。
0136	660720	662013	フワンと呼んでいます。
0137	663340	667030	ホワンなんて、そんな訳はないです(F よね)。ヨワンですから。
0138	668545	669560	間違ってます。
0139	672035	673420	{||ん}{ルネ||れねる}デカルト。
0140	675880	677910	余りにも病的です(F よね)。
0141	679535	680960	この子供達が、
0142	681470	685235	いや、{||い}幽霊が見えます。ちょっと綺麗にした方が良いです(F よね)。
0143	689545	691855	{こっち||こち}がカーデザンコーディネイツ。
0144	693275	697650	そしてこちらが、数字が、空間{||いー}や、
0145	697940	700820	宇宙に関連しているかと言う数式になります。
0146	701513	702463	デカルトです。
0147	703370	705420	{||ほ}馬の前のデカルトです。
0148	705603	707333	モナコのデカルトです。
0149	708815	711445	モナコはちょっと問題あります(F よね)。こちらです。
0150	711933	714033	カジノだらけです。モナコです。
0151	716545	718130	そして何故この地図に
0152	718635	720730	この人が写ってるのか分かりません。
0153	723090	724580	モナコの国旗です。
0154	726025	728760	{インドネシア||いんどねじあ}の国旗です。よく見て下さい。
0155	732435	735680	何でこんな事になったのか分かりませんが、間違ってます(F よね)。
0156	737710	740740	{本当|ほんとう|ほんと}に違ってます(F よね)。全然違います。
0157	741033	742813	こっちの方が長いですし。
0158	748690	751005	{ボーデ||ぼーず}の法則と言う物です。
0159	752770	755555	この法則と言うのは上手く{||うー}動いていません。
0160	755725	758690	これがジュードロウです。最近の映画は酷い物でした。
0161	759960	763595	この相関関係って言うのが、解釈が間違っている事があるの{で||です}。
0162	764025	769545	ちょっと写真についてお話ししたいんですけれども、歯を触れとでも指示されたんでしょうか。
0163	769825	773005	歯なんて触るべきじゃないです(F よ)、写真を撮ってる時には(F ね)。
0164	774635	778475	これが素数、そして、ゴールデンセクションと呼ばれる物です。
0165	778730	781680	私が生まれる前からず<H>っと執着してきた物{です||れす}。
0166	781985	784835	ちょっと{||あ}(F あ)話を聞くと怖いかも{知れません||しれまえせん}が。
0167	785985	788965	こちらがゴールデンセクションに関連して{いる||みる}物です。
0168	791985	794045	フィビナッチと、{パキシル||ぱきせる}。
0169	796590	800685	フィビナッチがパキシルを飲んでいたら、本当に面白かったでしょう(F ね)。
0170	801850	805720	レオナルド、{||い}ご飯が出来たわよ。早く薬を飲みなさい。
0171	811525	814140	そしてこれは{どこ||どのこ}に向かっているのか？
0172	815385	819315	こちらが、二十七年前から始めた前提です。数字が
0173	820530	822325	こう言った宇宙の法則を
0174	822820	827170	証明できるのであれば、反対にやって行けるのではないかと思っています。
0175	827850	835340	基本的な構造と言う物を、この宇宙について解明できるのではないか。それをやったのです。二十七年前{||から}からこれを始めました。
0176	838920	843735	{加速器|かそくき|かそっき}の部品を作ろうとしましたが、これは上手く行きませんでした。そして、
0177	844095	845650	計算機を始めました。
0178	847870	850850	これを{||い}やって、モーリーズを発見しました。
0179	851143	852863	モーリーズと言う物が、
0180	853450	857995	{ストリング||しとりんぐ}理論{||ん}が証明される事になる様な物なのです。
0181	858365	861055	モーリーズは、パターンや関係性の事です。
0182	861400	864055	この図表が最初に思い付いた物です。
0183	864415	867320	数字を見なくても、{||く}ただ、美しいです(F よね)。
0184	867575	869085	{シンメトリー||しめっとりー}です。
0185	869733	871218	対称的です(F よね)。
0186	872060	872395	{||す}、
0187	873740	875055	全ての、{||お}
0188	877935	881875	七十四、三十七、全て綺麗に揃っています。
0189	888770	891215	五つのアコースティックハーモニーの円、
0190	891760	894150	そして、幾何学的{シンメトリー||しめんとりー}です。
0191	895880	899975	そして、円を{描いて||かえで}どんなパターンになるか？こちらです。赤のシステム。
0192	900120	903910	見て下さい。こんなの{||つ}、簡単に作り上げる事は出来ません(F よ)。
0193	905500	910250	三角{を||}やって、円をやって、絶対{シンメントリー||しめんとりー}になるなんて事は出来ませんから。
0194	913155	917255	これは人間が作り上げられる物ではありません。そして、オレンジシステムもあります。
0195	917323	919118	で、こちら{を||}ご覧の様に、
0196	919460	923300	{||二十七の複数になってん}二十七の倍数になっています。
0197	923505	926080	そしてこれがこの形を作り出している。
0198	926675	930870	三十六等、{本当|ほんとう|ほんと}におかしな物です。こちらがグリーン{システム||すぃすてむ}。
0199	931920	934675	全てがグリーンシステムに{||うう}{従って|したがって|すたがって}いるのです。
0200	935130	938420	{||バイオレッツ}紫、青、色んなシステムがあります。
0201	943875	945280	ご覧{||の}下さい。
0202	945730	948090	こ<H>んな物{を||}作り上げる事{は||}出来ません。
0203	949515	956775	でっち上げではあり{ません||ませ}。二十七年間、生涯を費やして来たの{です||で}。そして、今日、テッドでお見せしています。
0204	957460	959250	で、ここにエイリアンがいるからです。
0205	961005	963175	エイリアンで見て貰いたい(F な)と思っています。
0206	964883	965783	昨年、
0207	966751	968931	サブシステムを見付けました。
0208	974800	976990	こう言った隠れた面を{||おお}
0209	978253	980013	描き出すとは思いませんが、
0210	980985	984260	隠された物です。隠されている物は見たくなります。
0211	984970	992025	そして私が発見したのは、もう一つの対、全てが対称になっているのです。{左右|さゆう|さいゆう}対称になっているのです。
0212	992165	994210	バラバラに対称になっているのです。
0213	994840	996655	私{だけ||たけ}が見えてるんですか？
0214	1002530	1005380	私はこれを勝手に{描いた||かきた}訳ではないですから(F ね)。
0215	1006190	1008625	{本当|ほんとう|ほんと}に正確にしないといけませんし、
0216	1008875	1012100	本当に{||い}測って、測定してやっている訳です。
0217	1015415	1017930	で、こちらが黄金の比率です。
0218	1020480	1022215	これが黄金の比率。
0219	1023970	1026635	段々、惑星系の様に見えて来ます。
0220	1030105	1033605	惑星の軌道を見て、十八の例が見えます。
0221	1033698	1035353	太陽系にある物です。
0222	1035630	1037615	これは歴史的な物かも知れません。
0223	1039245	1041875	ケプラーは正しかったと言う事です。
0224	1048540	1051510	{||ん}十八と十九、(F うー)それを掛けると、
0225	1051950	1054225	三百六十五点二四に。
0226	1056565	1062915	これは、一年間の日数と一緒です(F よね)。こんな物はでっち上げではありません。有難う御座いました。
