0034	138475	144240	(F この)インターネットのネットワークに迎えられて、そしてそこでは人々が(F この)
0035	144657	145402	(F えー)都市
0036	145749	150132	の<H>色んな(F あー)遺跡を見ています。例えば水道であったり、
0037	150786	152986	(F えー)病院であったり工場であったり、
0038	153737	156436	(F えー)こう言った所を{||んー}見て回ってるんです。
0039	157903	160972	このロケーションで写真を撮った時、私は
0040	161716	163944	この写真には無い物があると思いました。
0041	164192	165557	単にこう言った
0042	166932	171620	廃棄された構造を写真を撮ると言う事だけでは十分でありませんでした。
0043	172848	175896	何かフィクション的なキャラクタを作って、
0044	177120	177361	{||ん}
0045	177567	178250	{||んー}そして
0046	179718	180518	その時は、
0047	181151	184975	自分{を||の}モデルとしてやればいいと、一番簡単なやり方だと思いました。
0048	188792	194483	(F え)文化的な色んな理解、(F え)そして時間的な理解を{超える|こえる|こおる}為に、服を(F えー)脱ぎました。
0049	195392	198558	生きている体をこの中に入れる事で、
0050	199068	203295	(F え)このスペースに(F え)新たな意味を与える事が出来ました。{||こ}これは、
0051	204096	208082	(F あ)リビアの<H>(F おー)砂糖工場の所です。今は、
0052	208579	211634	(F あー)六エーカーのロットが空になっています。
0053	212530	216771	(F えー)<ＩＫＥＡ|イケア>の近くなんですけれども、この場所がとても好きだったんです。
0054	217544	219116	非常に多く{の||な}(F あー)
0055	219712	223851	大きな工場地で、(F えー)そこが遺跡になっていると言う事で、
0056	224999	229571	(F え)犬が鳴いていると、そしてガードドックであると言う風に聞かれたんで、(F え)非常に恐れました。
0057	233654	233930	(F え)
0058	235289	237979	木が生えていたり、動物が吠えていたり、
0059	241779	242744	(F え)した訳です。
0060	244174	245057	人間の
0061	246328	246666	(F えー)
0062	247075	250565	形を(F その)ネイチャーの一部にしたいと言う風に考えました。
0063	251861	253827	この(F おう)場所に<H>
0064	254150	257978	(F え)慣れてきましたら、段々遊び場の様な気がしてきました。
0065	259260	259860	時間
0066	260398	263039	を巻き戻して子供に戻った様な気がしました。
0067	265620	267827	(F えー)アコダットで撮られました、ここは
0068	268234	272502	ニューヨークシティに(F えー)最初に(F え)水を送った所です。
0069	273116	278561	(F え)工事が始まった{||あ}のは(F あー)大分前、そして五年間続きました。
0070	278997	279756	新しい
0071	280255	283158	(F えー)千八百九十年まで(F えー){||ああ}
0072	283551	284406	続きました。
0073	286774	290441	(F え)過去に直接(F えー)アクセスする事が出来ます。
0074	290668	294337	何十年も触られなかった所であるからです。
0075	298696	299310	ここで
0076	300116	300565	(F えー)
0077	301426	302860	(F ま)ブリックを見たり、(F え)
0078	304050	305774	(F え)狭い所を見たり、
0079	307267	312096	(F え)暗い(F えー)トンネルをフラッシュライトを持って歩いたりした訳です。これは、
0080	313495	319213	リバーサイドパークの下の地下です。千九百三十年にロバート・モーリス{||す}が作った{所|ところ|とこお}です。
0081	320151	325447	(F え)グラフィティーアーティストをこういった落書き<H>{||を}のアートをしました。
0082	325641	330056	千九百九十一年にトンネルが再オープンした訳です。
0083	331109	335702	(F え)ここを歩くのはとても(F え)平和な気持ちがします。誰も歩いていない。
0084	336960	337153	(F え)
0085	338135	342606	(F え)子供が上で遊んでる訳ですが、下で何が起こっているかは分からない。
0086	345634	346296	いろんな
0087	346920	347113	{||あ}
0088	347467	348557	(F ま)不安や
0089	349525	351594	(F あー)心配があった訳{です||えす}{けれども||けえども}、
0090	353227	356358	このシリーズをネイキッドシリーズスクリーンと
0091	356788	361830	(F お)言う風に名前を付ける事にしました。ネイキッドシティはニューヨークの
0092	363716	366178	(F えー)(F まあ)ニックネームであった訳です(F ね)。
0093	367627	370620	(F え)こう言った都市環境から名前を付ける事にしました。
0094	371257	372358	同じトンネルです。
0095	373862	379834	(F え)太陽の陽が反対側から来ています。そしてトレイン(F え)列車が近づいて来ているのが見えると思います。
0096	382812	385123	(F え)これも使われていない{トンネル||とねる}です(F ね)。
0097	385827	390075	ここで一人設定をしていた訳です。ホームレスの人が近づいて来ました。
0098	391716	395468	(F え)彼の居場所{を||}に、(F え)侵入してしまった訳です。
0099	396130	399585	そして彼に説明しました。こうしたアートプロジェクト{を||}やってるんだと。
0100	403096	405248	(F え)セルフタイマーを使って、(F えー)
0101	405678	406761	撮っていると言いました。
0102	407036	408319	終わった時に彼は、
0103	409970	411149	(F えー){シャツ||しゃうつ}を
0104	412031	412693	(F えー)
0105	413709	419668	貸してくれて、そして(F えー)足を{||ふか}拭かしてくれました。非常にそれはあまり無い経験であった
0106	420050	420848	と、思います。
0107	423572	427813	この事があってから驚いたのは、この様な空間と言うのは、
0108	428427	432406	様々な(F あ)捨てられた(F え)記憶があると言う事なんです。
0109	432737	435233	ホームレスの男の人は私にとっては、
0110	437179	440910	(F え){||し}{||んー}無意識の部分を表していると思いました。彼は
0111	442144	444399	(F あ){地上|ちじょう|ちじょ}では虐められて、そして
0112	446654	447730	こう言った所{を||}
0113	448227	452054	で、ようやく安堵の場所があったと{||いわれ}言いました。
0114	452495	455282	市の繁栄がある中で
0115	456105	458611	(F え)(F えー)あった中で、(F え)今は、
0116	459579	461251	全く忘れられた
0117	462326	464681	(F あー)スペースになってしまっている訳です。
0118	468186	470289	これはコロンビア大学の地下です。
0119	470723	471406	トンネルは、
0120	473861	476930	{マンハッタン||まんはった}プロジェクトで使われていたと言われています。
0121	478365	480875	このトンネルはとても{面白い||おもしろ}です。
0122	481434	483572	(F え)元々のファンデーションです(F ね)。
0123	484265	484520	が、
0124	485195	489664	千八百九十年にコロンビアが(F あー)移住した時{に||}から残っていると
0125	490094	490811	言う事です。
0126	492014	494881	ニューヨークのフォームコロニーです。
0127	495823	497806	(F え)スターテイン(F え)島の
0128	498426	502172	千八百九十年から千九百三十年まで使われた所です。
0129	504702	505496	私の
0130	508344	508819	(F えー)
0131	509805	512419	(F ま)これは(F この)子供の病院ですけれども、
0132	513937	519626	千九百九十七年に閉ざされました。ニューヨーク{の||}にある訳です。三年前に行った時に、
0133	520055	522282	(F え)窓は壊れていて{||すう}全て
0134	522916	523226	(F えー)
0135	524826	525936	(F えー)(F この)
0136	526315	529088	(F ま)トレーであったり<Ｘ|エックス>レイのマシンであったり、
0137	529470	532909	(F え)そして{手術|しゅじゅつ|しゅうつ}の機器も{見る|みる|みいる}事が出来ました。
0138	534709	536613	(F え)探検を続けて、最近
0139	537234	538878	廃棄されたビルの中には
0140	540337	545640	(F あー)全ての物が廃墟に非常に早くなる。例えばオフィスであってもショッピングモールであっても、
0141	546074	549502	教会であっても皆さんの{周り|まわり|まあい}の{建物|たてもの|たても}であれば何でも。
0142	552716	555013	私たちの(F この)セキュリティがいかに
0143	555530	558261	(F えー)脆弱な物かと言う事も気付かされました。
0144	559461	561240	旅行するのが好きなんですが、
0145	561647	564930	(F あ)ベルリンが一番好きな{||しし}(F え)都市になってきました。
0146	565247	566779	歴史に満ちていますし、
0147	567171	567784	(F ん)そして
0148	569522	571025	(F え)廃墟が沢山あります。
0149	571724	572414	(F え)これは
0150	574606	578586	千八百八十五年にホームレスの(F おー)家で、
0151	579102	581206	(F えー)の下{||あああ}で撮られました。
0152	584661	585544	(F え)そこで
0153	585926	586229	(F え)
0154	587556	590358	(F えー)地下に入らしてもらった訳です。
0155	594351	600586	(F え)そしてユダヤの(F えー)レフジー{||い}が(F あ)隠れていた所。これはパリのカラコルムです。
0156	601881	604593	ここは非常に私はよく探検しました。
0157	605584	607430	ほんとに{凄く|すごく|すこおく}好きになりました。
0158	609647	615852	(F えー)トンネル{の||}長さは百八十マイル以上あって、(F え)そして(F えー)ミュージアムがあった所です。
0159	616275	617854	最初のトンネル{||うう}は
0160	618605	619136	(F えー)
0161	619287	619763	{||ん}{||い}
0162	620514	624331	{||ううう}(ぜんしきき?)(F え)十六世紀{||いいいー}です
0163	625103	627194	十八世紀になる前、この
0164	630048	633613	(F え)安全性のスレッドが(F あー)付けられて、
0165	636440	637082	そして
0166	639212	645826	(F え)全体をモニターする為に(F えー)こう言った物が{||つっく}作られました。非常にシステムは複雑になっています。
0167	646324	648937	この中で道に迷うと大変危険です。
0168	649371	650357	そして同時に
0169	651095	653322	問題がありました。(F この)
0170	653873	656222	(F えー)墓地が足りなくなってると言う事で、
0171	656698	658298	(F えー)人骨が
0172	658867	662724	(F あ)こう言った墓地からキャラカムに集められる様になった訳です。
0173	664669	668606	六百万人以上の人の骨がここにあります。
0174	669104	671510	(F え)とても古い物もあります。これは
0175	673758	675385	(F え)モンパルナスの墓地
0176	676084	678078	で(F えー)撮られた物です。
0177	680022	680588	また
0178	681551	685716	(F えー)電話のケーブル、千九百五十年代に使われてい<H>た物があります。
0179	685943	686537	そして
0180	687698	689753	(F え)これはドイツのバンカーです。
0181	690344	695786	この近くにはフランスのバンカーがあって、トンネルシステムは非常に複雑です。
0182	696503	701206	(?)二つは全く(F えー){||がっ}(F まー)合致しない様になっています。
0183	704420	706861	(F え)ビクトルヒューゴーが{レミゼラブル||れみぜらぶ}で書いた
0184	707505	708243	(F あー)所。
0185	708546	712896	そして(F え)十八世紀の(F えー)落書き、こう言った物もありました。
0186	714489	717317	(F え)地下を<H>探検した後、パリで
0187	718561	719451	(F え)上に出て、
0188	725220	728916	パリの真ん中にあるモニュメントに上ってみる事にしました。
0189	730896	732654	{サンジャック||せんじゃっく}のタワーです。
0190	733564	736518	千五百年{||う}初頭に建てられました。
0191	739764	744075	(F えー)一月の半ばにこんなとこに座るべきではありません。
0192	744413	746855	(F え)あまり心地の良い体験ではありませんでした。
0193	747382	748768	{||ん}ずっと私は
0194	750416	750802	{||ああ}
0195	752585	755806	(F え)最近ロンドンの下水道に行ったんですが、一番
0196	756231	757976	(F え)探検が難しかったです。
0197	758416	763712	(F えー)ガスマスクを{||うえ}(F えー)付けないといけませんでした。非常に有毒なガスが満ちていました。
0198	764806	765400	そして
0199	767461	770454	(F え)ストーマーが(F あ)届いて来ている様な
0200	772515	773515	匂いがしました。
0201	773919	774526	(F え)これが
0202	775330	778337	ブラインドドアと言う、(F え)映画のシーンです。
0203	779895	783433	動きを{捉える|とらえる|とらまえる}と言う事にどんどん興味を持ってきました。
0204	786075	791792	(F えー)白黒の<H>(F えー)映画によって、(F ま)非常にまた違った感触を得る事が出来ました。
0205	792463	792966	これは
0206	794821	795048	{||あ}
0207	795530	798254	私がやったピータープロジェクトの最初です。
0208	800709	802268	(F えー)ドリームプレイ{です||えす}(F ね)。
0209	803550	809150	{||えええええ}去年(?)九月、アトリックアベニュー(トレニュー?)で、(F えー)(じょうよう?)しました。
0210	810060	814150	最も古い地下のトンネル{である||だある}と言う風に考えられています。
0211	814474	817909	(F えー){||しゅうは}{||ししー}(F え)千八百四十四年に作られました。
0212	819199	823572	(F え)どんどんコラボレイティブなプロジェクトに(F え)興味を持っていました。でも
0213	824586	829600	でも、私は自分のシリーズにチャンスがあれば続けていきたいと思っています。
0214	830165	830524	これは
0215	830920	833582	ホンジュラス{||んー}の廃墟です。
0216	834385	837296	(F え){考古学|こうこがく|こうこが}的なトンネルの中で撮られました。
0217	839323	844123	(F え)単にスペースを探検するだけではなく、やはり義務も感じています。
0218	846820	850441	こう言ったスペースに対して{||あにめ}(F えー)活気を与える。そして
0219	850937	852585	(F えー)(F え)
0220	853627	855647	(F え)クリエイティブの記憶を作ると。
0221	856220	859827	忘れられる前にクリエイティブな記憶を作りたいと言う風に考えています。
