531000	533000	怠け心 つまり行動を起こさないことです
533000	535000	デフォルトの設定は何ですか？
535000	537000	人が何もしない時
537000	540000	決断を遅らせたり チェックを入れない時 それは非常に強力です
540000	542000	決断を遅らせたり チェックを入れない時 それは非常に強力です
542000	544000	考えてみましょう
544000	548000	もし人々が401(K)プランに対して
548000	551000	圧倒され怖がってしまうとどうなるか
551000	554000	我々は自動的にプランに加入させられますか？
554000	556000	それとも放ったらかしにされますか？
556000	559000	多くの401(K)プランでは
559000	561000	もし人々が何もしなかったら
561000	564000	退職後に向けた貯畜をしないままに なってしまうのです
564000	566000	ボックスにチェックをしなかったら です
566000	569000	ボックスにチェックをするのは負担です
569000	572000	我々は行動的障壁をいくつか挙げました
572000	575000	この困難を解決に変える前に
575000	577000	もう１つ サルとリンゴの話をしましょう
577000	579000	いえいえ これは真面目な研究です
579000	583000	そしてこれは行動経済学に 大いに関係があります
583000	586000	サルの群れがリンゴを１個もらいました とても幸せです
586000	588000	別の群れは２つもらった後 １つ奪われます
588000	590000	すると彼らはまだ１個持っているのに
590000	593000	非常に怒りました
593000	596000	「なぜ自分たちのリンゴを取るんだ？」
596000	599000	これを「損失回避」と言います
599000	601000	我々は物を失うことを嫌います
601000	604000	それが大きなリスクを伴うことでなくても です
604000	607000	あなたはATMに行って
607000	609000	100ドルを引き出して
609000	611000	20ドル札を１枚なくしたと気づくと嫌でしょう
611000	613000	たいしたことではないのに
613000	615000	非常に苦痛です
615000	619000	20ドルは簡単な昼食程度なのに
619000	623000	これが損失回避です
623000	626000	貯蓄の場合にもこれが絡んできます
626000	628000	人々は心理的にも
628000	631000	情緒的 本能的にも
631000	633000	貯蓄を損失と感じるのです
633000	636000	なぜなら消費を抑える必要があるからです
636000	638000	我々はこれで
638000	640000	全ての問題行動について述べました
640000	644000	どれも最終的に貯蓄と関係します
644000	647000	「即時的満足」
647000	650000	つまりチョコ対バナナについて 考えるかどうか
650000	653000	今すぐ貯蓄するのは苦痛なのです
653000	655000	もっと楽しいのは
655000	657000	今は使ってしまうことです
657000	660000	我々は「怠け心」と臓器提供について話しました
660000	662000	ボックスをチェックすることについてです
662000	664000	もし多くのボックスにチェックしないと
664000	666000	401(K)プランに加入できないのなら
666000	668000	人々は行動を先延ばしにして
668000	670000	加入しないでしょう
670000	672000	最後に 「損失回避」です
672000	674000	サルとリンゴの話です
674000	677000	もし人々が心理的に
677000	680000	老後のための貯蓄を 損失ととらえていたら
680000	683000	老後のために貯めようとはしないでしょう
683000	685000	我々はこういった問題を抱えているのです
685000	687000	そしてこれらはリチャード・セイラーと私が
687000	689000	いつも魅了されてきたことなのです―
689000	691000	行動ファイナンスが
691000	693000	「行動ファイナンス強化版」
693000	695000	または「行動ファイナンス2.0」
695000	697000	「実践！行動ファイナンス」と言ってもいい―
697000	701000	それが困難を解決に変えるのです
701000	704000	我々はお恥ずかしいほど 単純な解決法を思いつきました
704000	708000	今日ではなく 「明日はもっと！貯蓄法」です
708000	710000	これは我々が話してきたような困難を
710000	712000	いかにして解決するのでしょうか？
712000	714000	たとえば
714000	716000	バナナとチョコレートの問題を考えましょう
716000	719000	我々は「来週はバナナを食べよう」と考えます
719000	722000	我々は「来年はお金を貯めよう」と考えます
722000	725000	「明日はもっと！貯畜法」によって
725000	727000	従業員たちは
727000	729000	「来年はもっと貯めよう」と考えます
729000	731000	未来のいつかは と
731000	733000	そのいつか 我々は自分たちが
733000	735000	バナナを食べているのを想像はできます
735000	737000	地域でもっとボランティアをすることとか
737000	741000	もっと運動するとか あらゆる善行も そうですね
741000	744000	今 我々はボックスにチェックすること
744000	747000	そして行動を起こすことの難しさをお話ししました
747000	749000	「明日はもっと！貯蓄法」は
749000	751000	これを簡単にしてくれます
751000	753000	自動操縦のようなものです
753000	757000	一度あなたが「将来お金を貯めたい」 と私に話したら
757000	759000	たとえば毎年１月に
759000	762000	あなたは自動的にお金を 貯蓄に振り分けることになります
762000	765000	給料から401(K)プランに天引きするのです
765000	767000	目にする前に 触れる前に
767000	769000	即時的満足に
769000	772000	陥る前に です
772000	775000	しかし 我々はサルと
775000	777000	損失回避に対してはどうしたらいいでしょう？
777000	779000	来年の１月が来て
779000	781000	貯蓄を殖やすとなると
781000	785000	人々は支出を控えなければと考えるでしょうが それは苦痛です
785000	787000	たぶん１月だけ貯金を するのではなく
787000	790000	お金を稼いだ時には
790000	793000	もっと貯蓄してもらった方がいいでしょう
793000	796000	このように お金を稼いだ時や昇給した時
796000	800000	人々は支出を抑えなくてもいいのです
800000	802000	彼らは少しでも
802000	804000	家に持って帰る給料が増えると
804000	806000	それまでより多く使ってしまう―
806000	808000	その増加分のうち少しだけ
808000	810000	401(K)プランに入れてみましょう
810000	812000	それがこのプログラムのやり方なのです
812000	814000	お恥ずかしいほど単純です
814000	816000	しかし我々がこれから見るように
816000	818000	非常に強力です
818000	820000	リチャード・セイラーと私が
820000	822000	これを初めて実践したのは
822000	825000	1998年にさかのぼります
825000	828000	アメリカ中西部のある中規模の会社は
828000	830000	従業員が家計を賄えるだけの
830000	832000	給料を支払うことに苦心していました
832000	834000	従業員たちは繰り返し我々に言いました
834000	837000	「今すぐ貯蓄を殖やすのは無理だ」と
837000	840000	今日貯めてもらおうとは思っていません
840000	842000	我々が勧めたのは
842000	845000	昇給の度に
845000	848000	貯める額を３％増やすことです
848000	851000	その結果がこうです
851000	853000	ここには３年半後の結果を示しています
853000	855000	４回昇給があり
855000	857000	貯畜に苦労していた人たちが
857000	859000	給料の３％を貯め始めました
859000	861000	３年半後
861000	864000	貯蓄する割合はほぼ４倍になりました
864000	867000	ほぼ14％ですね
867000	869000	靴や自転車
869000	871000	その他 この図にあるようなもの
871000	873000	私は単に数値だけを
873000	875000	お見せしたい訳ではなく
875000	878000	この事実について考えたいのです
878000	880000	つまり貯める額を４倍に増やすことが
880000	882000	人々が豊かなライフスタイルを
882000	884000	手に入れる点で
884000	886000	大きな違いを生むのです
886000	888000	これは現実です
888000	891000	それは紙切れに書かれた単なる数ではないのです
891000	893000	３％の貯蓄では
893000	895000	せいぜい歩くための良いスニーカーを
895000	897000	買える程度で
897000	901000	他の物を買う余裕はありません
901000	903000	しかし14％貯畜したら
903000	906000	車を停めている所まで歩くために
906000	909000	お洒落な靴を買えるでしょう
909000	911000	これが現実の違いです
911000	916000	今までに 60％の大企業が
916000	919000	このようなプログラムを 実施してきました
919000	922000	それらは年金保護法の一部として 用いられてきました
922000	924000	そして言うまでもなく セイラーと私は
924000	927000	このプログラムの一部に加えて頂き
927000	929000	大きな違いを生むことができました
929000	931000	締めくくりとして
931000	934000	キーとなるメッセージを２つお伝えします
934000	937000	１つ目は 行動ファイナンスが
937000	940000	非常に強力であるということです
940000	943000	今回はたった一つの例にすぎません
943000	945000	２つ目のメッセージは
945000	947000	まだすべきことが多くあるということです
947000	950000	これは氷山の一角にすぎません
950000	953000	もし人々が住宅ローンに関して
953000	956000	家を買ってから支払いができなくなったら
956000	958000	我々はそれについて考えねばなりません
958000	961000	もし人々が 高すぎるリスクを抱えていても
961000	964000	それがどの程度のリスクなのか 理解していなかったり
964000	966000	あるいはリスクが低すぎるようなら
966000	968000	我々はそれについて考える必要があります
968000	971000	もし１年に1000ドルを費やして
971000	973000	宝くじを買う人たちがいるのなら
973000	975000	我々はそれについて考えねばなりません
975000	977000	平均でみると
977000	979000	最高記録はシンガポールです
979000	981000	平均的な世帯が
981000	984000	宝くじに年間4000ドル費やしています
984000	986000	すべきことは たくさんあります
986000	988000	同様に 退職に関する領域にも
988000	991000	解決すべきことがたくさんあります
991000	993000	つまり退職後のお金の使い方を
993000	995000	考える際にです
995000	997000	最後に１つだけ質問させて下さい
997000	1000000	皆さんのうち何人が
1000000	1002000	「退職に向けて非常に堅実な
1002000	1005000	計画を持っている」 と安心しておられますか？
1005000	1007000	あなたが退職する時
1007000	1010000	そして社会保険給付を請求する時
1010000	1012000	どんなライフスタイルを望みますか
1012000	1014000	お金が足りなくならないようにするには
1014000	1016000	毎月いくら使えますか？
1016000	1019000	「自分には堅実な将来計画がある」と 感じている方は何人おられますか？
1019000	1024000	退職後の決定の際に
1024000	1027000	１ ２ ３ ４
1027000	1029000	非常に洗練された聴衆の中でも
1029000	1031000	３％に満たないですね
1031000	1034000	行動ファイナンスはまだまだこれからです
1034000	1036000	たくさんの機会を通じて
1036000	1040000	繰り返しそれを強力なものにしていけます
1040000	1042000	ありがとうございました
1042000	1042000	(拍手)
